count,CL_filter,xmt_control,zero
33.200000,0.006994,0.150000,-0.000000
33.250000,0.006904,0.150000,-0.000000
33.300000,0.006399,0.150000,-0.000000
33.350000,0.005537,0.150000,-0.000000
33.400000,0.004603,0.150000,-0.000000
33.450000,0.004203,0.150000,-0.000000
33.500000,0.004615,0.150000,-0.000000
33.550000,0.005614,0.150000,-0.000000
33.600000,0.006726,0.150000,-0.000000
33.650000,0.007476,0.150000,-0.000000
33.700000,0.007604,0.150000,-0.000000
33.750000,0.006999,0.150000,-0.000000
33.800000,0.005955,0.150000,-0.000000
33.850000,0.004926,0.150000,-0.000000
33.900000,0.004100,0.150000,-0.000000
33.950000,0.003351,0.150000,-0.000000
34.000000,0.002517,0.150000,-0.000000
34.050000,0.001844,0.150000,-0.000000
34.100000,0.001795,0.150000,-0.000000
34.150000,0.002615,0.150000,-0.000000
34.200000,0.004059,0.150000,-0.000000
34.250000,0.005434,0.150000,-0.000000
34.300000,0.005968,0.150000,-0.000000
34.350000,0.005393,0.150000,-0.000000
34.400000,0.004184,0.150000,-0.000000
34.450000,0.003207,0.150000,-0.000000
34.500000,0.002968,0.150000,-0.000000
34.550000,0.003232,0.150000,-0.000000
34.600000,0.003524,0.150000,-0.000000
34.650000,0.003749,0.150000,-0.000000
34.700000,0.004208,0.150000,-0.000000
34.750000,0.005123,0.150000,-0.000000
34.800000,0.006238,0.150000,-0.000000
34.850000,0.007074,0.150000,-0.000000
34.900000,0.007337,0.150000,-0.000000
34.950000,0.006923,0.150000,-0.000000
35.000000,0.005999,0.150000,-0.000000
35.050000,0.004956,0.150000,-0.000000
35.100000,0.004330,0.150000,-0.000000
35.150000,0.004270,0.150000,-0.000000
35.200000,0.004552,0.150000,-0.000000
35.250000,0.004663,0.150000,-0.000000
35.300000,0.004570,0.150000,-0.000000
35.350000,0.004397,0.150000,-0.000000
35.400000,0.004367,0.150000,-0.000000
35.450000,0.004344,0.150000,-0.000000
35.500000,0.004215,0.150000,-0.000000
35.550000,0.003966,0.150000,-0.000000
35.600000,0.003867,0.150000,-0.000000
35.650000,0.004051,0.150000,-0.000000
35.700000,0.004476,0.150000,-0.000000
35.750000,0.004819,0.150000,-0.000000
35.800000,0.004911,0.150000,-0.000000
35.850000,0.004919,0.150000,-0.000000
35.900000,0.005275,0.150000,-0.000000
35.950000,0.005913,0.150000,-0.000000
36.000000,0.006517,0.150000,-0.000000
36.050000,0.006709,0.150000,-0.000000
36.100000,0.006508,0.150000,-0.000000
36.150000,0.005944,0.150000,-0.000000
36.200000,0.005139,0.150000,-0.000000
36.250000,0.004493,0.150000,-0.000000
36.300000,0.004409,0.150000,-0.000000
36.350000,0.004744,0.150000,-0.000000
36.400000,0.005052,0.150000,-0.000000
36.450000,0.005114,0.150000,-0.000000
36.500000,0.005048,0.150000,-0.000000
36.550000,0.004828,0.150000,-0.000000
36.600000,0.004472,0.150000,-0.000000
36.650000,0.004079,0.150000,-0.000000
36.700000,0.003937,0.150000,-0.000000
36.750000,0.003946,0.150000,-0.000000
36.800000,0.003864,0.150000,-0.000000
36.850000,0.003792,0.150000,-0.000000
36.900000,0.004201,0.150000,-0.000000
36.950000,0.005296,0.150000,-0.000000
37.000000,0.006713,0.150000,-0.000000
37.050000,0.007639,0.150000,-0.000000
37.100000,0.007876,0.150000,-0.000000
37.150000,0.007642,0.150000,-0.000000
37.200000,0.007224,0.150000,-0.000000
37.250000,0.006493,0.150000,-0.000000
37.300000,0.005359,0.150000,-0.000000
37.350000,0.004158,0.150000,-0.000000
37.400000,0.003358,0.150000,-0.000000
37.450000,0.003173,0.150000,-0.000000
37.500000,0.003508,0.150000,-0.000000
37.550000,0.004129,0.150000,-0.000000
37.600000,0.004734,0.150000,-0.000000
37.650000,0.004868,0.150000,-0.000000
37.700000,0.004469,0.150000,-0.000000
37.750000,0.003937,0.150000,-0.000000
37.800000,0.003608,0.150000,-0.000000
37.850000,0.003531,0.150000,-0.000000
37.900000,0.003686,0.150000,-0.000000
37.950000,0.004156,0.150000,-0.000000
38.000000,0.004760,0.150000,-0.000000
38.050000,0.005200,0.150000,-0.000000
38.100000,0.005531,0.150000,-0.000000
38.150000,0.006086,0.150000,-0.000000
38.200000,0.006836,0.150000,-0.000000
38.250000,0.007363,0.150000,-0.000000
38.300000,0.007475,0.150000,-0.000000
38.350000,0.007102,0.150000,-0.000000
38.400000,0.006327,0.150000,-0.000000
38.450000,0.005196,0.150000,-0.000000
38.500000,0.004011,0.150000,-0.000000
38.550000,0.003185,0.150000,-0.000000
38.600000,0.003121,0.150000,-0.000000
38.650000,0.003917,0.150000,-0.000000
38.700000,0.005276,0.150000,-0.000000
38.750000,0.006557,0.150000,-0.000000
38.800000,0.007200,0.150000,-0.000000
38.850000,0.006817,0.150000,-0.000000
38.900000,0.005563,0.150000,-0.000000
38.950000,0.003960,0.150000,-0.000000
39.000000,0.002729,0.150000,-0.000000
39.050000,0.002306,0.150000,-0.000000
39.100000,0.002698,0.150000,-0.000000
39.150000,0.003679,0.150000,-0.000000
39.200000,0.004920,0.150000,-0.000000
39.250000,0.006029,0.150000,-0.000000
39.300000,0.006693,0.150000,-0.000000
39.350000,0.006944,0.150000,-0.000000
39.400000,0.007102,0.150000,-0.000000
39.450000,0.007385,0.150000,-0.000000
39.500000,0.007602,0.150000,-0.000000
39.550000,0.007318,0.150000,-0.000000
39.600000,0.006314,0.150000,-0.000000
39.650000,0.004835,0.150000,-0.000000
39.700000,0.003341,0.150000,-0.000000
39.750000,0.002272,0.150000,-0.000000
39.800000,0.001750,0.150000,-0.000000
39.850000,0.001675,0.150000,-0.000000
39.900000,0.001935,0.150000,-0.000000
39.950000,0.002447,0.150000,-0.000000
40.000000,0.003263,0.150000,-0.000000
40.050000,0.004394,0.150000,-0.000000
40.100000,0.005448,0.150000,-0.000000
40.150000,0.005942,0.150000,-0.000000
40.200000,0.005761,0.150000,-0.000000
40.250000,0.005306,0.150000,-0.000000
40.300000,0.004969,0.150000,-0.000000
40.350000,0.004655,0.150000,-0.000000
40.400000,0.004115,0.150000,-0.000000
40.450000,0.003462,0.150000,-0.000000
40.500000,0.003089,0.150000,-0.000000
40.550000,0.003242,0.150000,-0.000000
40.600000,0.003589,0.150000,-0.000000
40.650000,0.003928,0.150000,-0.000000
40.700000,0.004229,0.150000,-0.000000
40.750000,0.004756,0.150000,-0.000000
40.800000,0.005512,0.150000,-0.000000
40.850000,0.006211,0.150000,-0.000000
40.900000,0.006534,0.150000,-0.000000
40.950000,0.006348,0.150000,-0.000000
41.000000,0.005862,0.150000,-0.000000
41.050000,0.005514,0.150000,-0.000000
41.100000,0.005558,0.150000,-0.000000
41.150000,0.006062,0.150000,-0.000000
41.200000,0.006534,0.150000,-0.000000
41.250000,0.006499,0.150000,-0.000000
41.300000,0.005992,0.150000,-0.000000
41.350000,0.005703,0.150000,-0.000000
41.400000,0.006063,0.150000,-0.000000
41.450000,0.006540,0.150000,-0.000000
41.500000,0.006427,0.150000,-0.000000
41.550000,0.005685,0.150000,-0.000000
41.600000,0.004756,0.150000,-0.000000
41.650000,0.003859,0.150000,-0.000000
41.700000,0.002956,0.150000,-0.000000
41.750000,0.002224,0.150000,-0.000000
41.800000,0.002160,0.150000,-0.000000
41.850000,0.002953,0.150000,-0.000000
41.900000,0.004152,0.150000,-0.000000
41.950000,0.005053,0.150000,-0.000000
42.000000,0.005155,0.150000,-0.000000
42.050000,0.004500,0.150000,-0.000000
42.100000,0.003602,0.150000,-0.000000
42.150000,0.003027,0.150000,-0.000000
42.200000,0.003119,0.150000,-0.000000
42.250000,0.003725,0.150000,-0.000000
42.300000,0.004242,0.150000,-0.000000
42.350000,0.004272,0.150000,-0.000000
42.400000,0.004088,0.150000,-0.000000
42.450000,0.004315,0.150000,-0.000000
42.500000,0.005154,0.150000,-0.000000
42.550000,0.006087,0.150000,-0.000000
42.600000,0.006718,0.150000,-0.000000
42.650000,0.007232,0.150000,-0.000000
42.700000,0.007742,0.150000,-0.000000
42.750000,0.007944,0.150000,-0.000000
42.800000,0.007311,0.150000,-0.000000
42.850000,0.005893,0.150000,-0.000000
42.900000,0.004500,0.150000,-0.000000
42.950000,0.004018,0.150000,-0.000000
43.000000,0.004691,0.150000,-0.000000
43.050000,0.005642,0.150000,-0.000000
43.100000,0.005950,0.150000,-0.000000
43.150000,0.005397,0.150000,-0.000000
43.200000,0.004366,0.150000,-0.000000
43.250000,0.003454,0.150000,-0.000000
43.300000,0.003046,0.150000,-0.000000
43.350000,0.003460,0.150000,-0.000000
43.400000,0.004499,0.150000,-0.000000
43.450000,0.005168,0.150000,-0.000000
43.500000,0.004782,0.150000,-0.000000
43.550000,0.003632,0.150000,-0.000000
43.600000,0.002853,0.150000,-0.000000
43.650000,0.003066,0.150000,-0.000000
43.700000,0.003726,0.150000,-0.000000
43.750000,0.003968,0.150000,-0.000000
43.800000,0.003678,0.150000,-0.000000
43.850000,0.003370,0.150000,-0.000000
43.900000,0.003616,0.150000,-0.000000
43.950000,0.004439,0.150000,-0.000000
44.000000,0.005457,0.150000,-0.000000
44.050000,0.006038,0.150000,-0.000000
44.100000,0.005670,0.150000,-0.000000
44.150000,0.004459,0.150000,-0.000000
44.200000,0.003143,0.150000,-0.000000
44.250000,0.002411,0.150000,-0.000000
44.300000,0.002528,0.150000,-0.000000
44.350000,0.003419,0.150000,-0.000000
44.400000,0.004814,0.150000,-0.000000
44.450000,0.006190,0.150000,-0.000000
44.500000,0.006833,0.150000,-0.000000
44.550000,0.006461,0.150000,-0.000000
44.600000,0.005451,0.150000,-0.000000
44.650000,0.004417,0.150000,-0.000000
44.700000,0.003910,0.150000,-0.000000
44.750000,0.004018,0.150000,-0.000000
44.800000,0.004392,0.150000,-0.000000
44.850000,0.004668,0.150000,-0.000000
44.900000,0.004830,0.150000,-0.000000
44.950000,0.005106,0.150000,-0.000000
45.000000,0.005506,0.150000,-0.000000
45.050000,0.005734,0.150000,-0.000000
45.100000,0.005653,0.150000,-0.000000
45.150000,0.005506,0.150000,-0.000000
45.200000,0.005439,0.150000,-0.000000
45.250000,0.005296,0.150000,-0.000000
45.300000,0.004747,0.150000,-0.000000
45.350000,0.003747,0.150000,-0.000000
45.400000,0.002880,0.150000,-0.000000
45.450000,0.002804,0.150000,-0.000000
45.500000,0.003693,0.150000,-0.000000
45.550000,0.004880,0.150000,-0.000000
45.600000,0.005511,0.150000,-0.000000
45.650000,0.005382,0.150000,-0.000000
45.700000,0.004995,0.150000,-0.000000
45.750000,0.004777,0.150000,-0.000000
45.800000,0.004749,0.150000,-0.000000
45.850000,0.004878,0.150000,-0.000000
45.900000,0.005269,0.150000,-0.000000
45.950000,0.005758,0.150000,-0.000000
46.000000,0.005879,0.150000,-0.000000
46.050000,0.005367,0.150000,-0.000000
46.100000,0.004576,0.150000,-0.000000
46.150000,0.004036,0.150000,-0.000000
46.200000,0.004022,0.150000,-0.000000
46.250000,0.004263,0.150000,-0.000000
46.300000,0.004349,0.150000,-0.000000
46.350000,0.003983,0.150000,-0.000000
46.400000,0.003416,0.150000,-0.000000
46.450000,0.003216,0.150000,-0.000000
46.500000,0.003765,0.150000,-0.000000
46.550000,0.004847,0.150000,-0.000000
46.600000,0.005779,0.150000,-0.000000
46.650000,0.006056,0.150000,-0.000000
46.700000,0.005807,0.150000,-0.000000
46.750000,0.005526,0.150000,-0.000000
46.800000,0.005300,0.150000,-0.000000
46.850000,0.004800,0.150000,-0.000000
46.900000,0.004037,0.150000,-0.000000
46.950000,0.003464,0.150000,-0.000000
47.000000,0.003418,0.150000,-0.000000
47.050000,0.003725,0.150000,-0.000000
47.100000,0.004273,0.150000,-0.000000
47.150000,0.005040,0.150000,-0.000000
47.200000,0.005779,0.150000,-0.000000
47.250000,0.005995,0.150000,-0.000000
47.300000,0.005702,0.150000,-0.000000
47.350000,0.005396,0.150000,-0.000000
47.400000,0.005346,0.150000,-0.000000
47.450000,0.005180,0.150000,-0.000000
47.500000,0.004623,0.150000,-0.000000
47.550000,0.003880,0.150000,-0.000000
47.600000,0.003412,0.150000,-0.000000
47.650000,0.003126,0.150000,-0.000000
47.700000,0.002831,0.150000,-0.000000
47.750000,0.002641,0.150000,-0.000000
47.800000,0.003094,0.150000,-0.000000
47.850000,0.004168,0.150000,-0.000000
47.900000,0.005332,0.150000,-0.000000
47.950000,0.005961,0.150000,-0.000000
48.000000,0.006059,0.150000,-0.000000
48.050000,0.005940,0.150000,-0.000000
48.100000,0.005907,0.150000,-0.000000
48.150000,0.006074,0.150000,-0.000000
48.200000,0.006386,0.150000,-0.000000
48.250000,0.006443,0.150000,-0.000000
48.300000,0.005948,0.150000,-0.000000
48.350000,0.005215,0.150000,-0.000000
48.400000,0.004851,0.150000,-0.000000
48.450000,0.005039,0.150000,-0.000000
48.500000,0.005319,0.150000,-0.000000
48.550000,0.005224,0.150000,-0.000000
48.600000,0.004766,0.150000,-0.000000
48.650000,0.004278,0.150000,-0.000000
48.700000,0.004042,0.150000,-0.000000
48.750000,0.004117,0.150000,-0.000000
48.800000,0.004325,0.150000,-0.000000
48.850000,0.004600,0.150000,-0.000000
48.900000,0.004729,0.150000,-0.000000
48.950000,0.004612,0.150000,-0.000000
49.000000,0.004228,0.150000,-0.000000
49.050000,0.004021,0.150000,-0.000000
49.100000,0.004496,0.150000,-0.000000
49.150000,0.005696,0.150000,-0.000000
49.200000,0.007024,0.150000,-0.000000
49.250000,0.007796,0.150000,-0.000000
49.300000,0.007692,0.150000,-0.000000
49.350000,0.007000,0.150000,-0.000000
49.400000,0.006132,0.150000,-0.000000
49.450000,0.005312,0.150000,-0.000000
49.500000,0.004660,0.150000,-0.000000
49.550000,0.004551,0.150000,-0.000000
49.600000,0.005245,0.150000,-0.000000
49.650000,0.006554,0.150000,-0.000000
49.700000,0.007616,0.150000,-0.000000
49.750000,0.007840,0.150000,-0.000000
49.800000,0.007166,0.150000,-0.000000
49.850000,0.006113,0.150000,-0.000000
49.900000,0.005197,0.150000,-0.000000
49.950000,0.004789,0.150000,-0.000000
50.000000,0.004947,0.150000,-0.000000
50.050000,0.005580,0.150000,-0.000000
50.100000,0.006392,0.150000,-0.000000
50.150000,0.007074,0.150000,-0.000000
50.200000,0.007156,0.150000,-0.000000
50.250000,0.006438,0.150000,-0.000000
50.300000,0.005045,0.150000,-0.000000
50.350000,0.003685,0.150000,-0.000000
50.400000,0.002890,0.150000,-0.000000
50.450000,0.002750,0.150000,-0.000000
50.500000,0.002907,0.150000,-0.000000
50.550000,0.003050,0.150000,-0.000000
50.600000,0.003027,0.150000,-0.000000
50.650000,0.002912,0.150000,-0.000000
50.700000,0.002901,0.150000,-0.000000
50.750000,0.003364,0.150000,-0.000000
50.800000,0.004341,0.150000,-0.000000
50.850000,0.005386,0.150000,-0.000000
50.900000,0.006097,0.150000,-0.000000
50.950000,0.006304,0.150000,-0.000000
51.000000,0.006189,0.150000,-0.000000
51.050000,0.005787,0.150000,-0.000000
51.100000,0.004936,0.150000,-0.000000
51.150000,0.003836,0.150000,-0.000000
51.200000,0.003130,0.150000,-0.000000
51.250000,0.003523,0.150000,-0.000000
51.300000,0.005003,0.150000,-0.000000
51.350000,0.006531,0.150000,-0.000000
51.400000,0.006923,0.150000,-0.000000
51.450000,0.005891,0.150000,-0.000000
51.500000,0.004384,0.150000,-0.000000
51.550000,0.003494,0.150000,-0.000000
51.600000,0.003419,0.150000,-0.000000
51.650000,0.003594,0.150000,-0.000000
51.700000,0.003565,0.150000,-0.000000
51.750000,0.003398,0.150000,-0.000000
51.800000,0.003472,0.150000,-0.000000
51.850000,0.004175,0.150000,-0.000000
51.900000,0.005506,0.150000,-0.000000
51.950000,0.006840,0.150000,-0.000000
52.000000,0.007389,0.150000,-0.000000
52.050000,0.007070,0.150000,-0.000000
52.100000,0.006520,0.150000,-0.000000
52.150000,0.006272,0.150000,-0.000000
52.200000,0.006044,0.150000,-0.000000
52.250000,0.005305,0.150000,-0.000000
52.300000,0.004247,0.150000,-0.000000
52.350000,0.003756,0.150000,-0.000000
52.400000,0.004359,0.150000,-0.000000
52.450000,0.005469,0.150000,-0.000000
52.500000,0.005944,0.150000,-0.000000
52.550000,0.005523,0.150000,-0.000000
52.600000,0.004724,0.150000,-0.000000
52.650000,0.004204,0.150000,-0.000000
52.700000,0.004095,0.150000,-0.000000
52.750000,0.004270,0.150000,-0.000000
52.800000,0.004634,0.150000,-0.000000
52.850000,0.004980,0.150000,-0.000000
52.900000,0.005110,0.150000,-0.000000
52.950000,0.005192,0.150000,-0.000000
53.000000,0.005439,0.150000,-0.000000
53.050000,0.005754,0.150000,-0.000000
53.100000,0.005780,0.150000,-0.000000
53.150000,0.005403,0.150000,-0.000000
53.200000,0.005017,0.150000,-0.000000
53.250000,0.004967,0.150000,-0.000000
53.300000,0.005205,0.150000,-0.000000
53.350000,0.005495,0.150000,-0.000000
53.400000,0.005695,0.150000,-0.000000
53.450000,0.005883,0.150000,-0.000000
53.500000,0.006075,0.150000,-0.000000
53.550000,0.006010,0.150000,-0.000000
53.600000,0.005612,0.150000,-0.000000
53.650000,0.005162,0.150000,-0.000000
53.700000,0.005178,0.150000,-0.000000
53.750000,0.005804,0.150000,-0.000000
53.800000,0.006556,0.150000,-0.000000
53.850000,0.006814,0.150000,-0.000000
53.900000,0.006505,0.150000,-0.000000
53.950000,0.006067,0.150000,-0.000000
54.000000,0.005914,0.150000,-0.000000
54.050000,0.005859,0.150000,-0.000000
54.100000,0.005600,0.150000,-0.000000
54.150000,0.005261,0.150000,-0.000000
54.200000,0.005205,0.150000,-0.000000
54.250000,0.005512,0.150000,-0.000000
54.300000,0.005677,0.150000,-0.000000
54.350000,0.005322,0.150000,-0.000000
54.400000,0.004800,0.150000,-0.000000
54.450000,0.004718,0.150000,-0.000000
54.500000,0.005277,0.150000,-0.000000
54.550000,0.005873,0.150000,-0.000000
54.600000,0.005962,0.150000,-0.000000
54.650000,0.005530,0.150000,-0.000000
54.700000,0.004997,0.150000,-0.000000
54.750000,0.004780,0.150000,-0.000000
54.800000,0.004922,0.150000,-0.000000
54.850000,0.005239,0.150000,-0.000000
54.900000,0.005378,0.150000,-0.000000
54.950000,0.005228,0.150000,-0.000000
55.000000,0.005099,0.150000,-0.000000
55.050000,0.005362,0.150000,-0.000000
55.100000,0.006018,0.150000,-0.000000
55.150000,0.006505,0.150000,-0.000000
55.200000,0.006395,0.150000,-0.000000
55.250000,0.005914,0.150000,-0.000000
55.300000,0.005412,0.150000,-0.000000
55.350000,0.005042,0.150000,-0.000000
55.400000,0.004666,0.150000,-0.000000
55.450000,0.004405,0.150000,-0.000000
55.500000,0.004293,0.150000,-0.000000
55.550000,0.004051,0.150000,-0.000000
55.600000,0.003448,0.150000,-0.000000
55.650000,0.002727,0.150000,-0.000000
55.700000,0.002443,0.150000,-0.000000
55.750000,0.002706,0.150000,-0.000000
55.800000,0.003082,0.150000,-0.000000
55.850000,0.003157,0.150000,-0.000000
55.900000,0.002963,0.150000,-0.000000
55.950000,0.002826,0.150000,-0.000000
56.000000,0.003016,0.150000,-0.000000
56.050000,0.003407,0.150000,-0.000000
56.100000,0.003807,0.150000,-0.000000
56.150000,0.004122,0.150000,-0.000000
56.200000,0.004473,0.150000,-0.000000
56.250000,0.004805,0.150000,-0.000000
56.300000,0.004842,0.150000,-0.000000
56.350000,0.004348,0.150000,-0.000000
56.400000,0.003768,0.150000,-0.000000
56.450000,0.003703,0.150000,-0.000000
56.500000,0.004353,0.150000,-0.000000
56.550000,0.005142,0.150000,-0.000000
56.600000,0.005600,0.150000,-0.000000
56.650000,0.005808,0.150000,-0.000000
56.700000,0.006046,0.150000,-0.000000
56.750000,0.006393,0.150000,-0.000000
56.800000,0.006719,0.150000,-0.000000
56.850000,0.007066,0.150000,-0.000000
56.900000,0.007312,0.150000,-0.000000
56.950000,0.007304,0.150000,-0.000000
57.000000,0.006970,0.150000,-0.000000
57.050000,0.006576,0.150000,-0.000000
57.100000,0.006358,0.150000,-0.000000
57.150000,0.006207,0.150000,-0.000000
57.200000,0.005818,0.150000,-0.000000
57.250000,0.005261,0.150000,-0.000000
57.300000,0.004954,0.150000,-0.000000
57.350000,0.005218,0.150000,-0.000000
57.400000,0.005737,0.150000,-0.000000
57.450000,0.006095,0.150000,-0.000000
57.500000,0.006209,0.150000,-0.000000
57.550000,0.006432,0.150000,-0.000000
57.600000,0.006909,0.150000,-0.000000
57.650000,0.007357,0.150000,-0.000000
57.700000,0.007380,0.150000,-0.000000
57.750000,0.006856,0.150000,-0.000000
57.800000,0.006073,0.150000,-0.000000
57.850000,0.005277,0.150000,-0.000000
57.900000,0.004707,0.150000,-0.000000
57.950000,0.004529,0.150000,-0.000000
58.000000,0.004928,0.150000,-0.000000
58.050000,0.005664,0.150000,-0.000000
58.100000,0.006139,0.150000,-0.000000
58.150000,0.005811,0.150000,-0.000000
58.200000,0.004872,0.150000,-0.000000
58.250000,0.004061,0.150000,-0.000000
58.300000,0.004098,0.150000,-0.000000
58.350000,0.004781,0.150000,-0.000000
58.400000,0.005561,0.150000,-0.000000
58.450000,0.005816,0.150000,-0.000000
58.500000,0.005529,0.150000,-0.000000
58.550000,0.004894,0.150000,-0.000000
58.600000,0.004222,0.150000,-0.000000
58.650000,0.003798,0.150000,-0.000000
58.700000,0.003957,0.150000,-0.000000
58.750000,0.004574,0.150000,-0.000000
58.800000,0.005311,0.150000,-0.000000
58.850000,0.005641,0.150000,-0.000000
58.900000,0.005692,0.150000,-0.000000
58.950000,0.005929,0.150000,-0.000000
59.000000,0.006539,0.150000,-0.000000
59.050000,0.007187,0.150000,-0.000000
59.100000,0.007527,0.150000,-0.000000
59.150000,0.007412,0.150000,-0.000000
59.200000,0.007041,0.150000,-0.000000
59.250000,0.006341,0.150000,-0.000000
59.300000,0.005302,0.150000,-0.000000
59.350000,0.004162,0.150000,-0.000000
59.400000,0.003299,0.150000,-0.000000
