count,CL_filter,xmt_control,zero
132.950000,0.004515,0.150000,-0.000000
133.000000,0.005000,0.150000,-0.000000
133.050000,0.005303,0.150000,-0.000000
133.100000,0.005245,0.150000,-0.000000
133.150000,0.005024,0.150000,-0.000000
133.200000,0.004756,0.150000,-0.000000
133.250000,0.004332,0.150000,-0.000000
133.300000,0.003922,0.150000,-0.000000
133.350000,0.003834,0.150000,-0.000000
133.400000,0.004094,0.150000,-0.000000
133.450000,0.004665,0.150000,-0.000000
133.500000,0.005212,0.150000,-0.000000
133.550000,0.005730,0.150000,-0.000000
133.600000,0.006075,0.150000,-0.000000
133.650000,0.006146,0.150000,-0.000000
133.700000,0.005965,0.150000,-0.000000
133.750000,0.005485,0.150000,-0.000000
133.800000,0.004919,0.150000,-0.000000
133.850000,0.004435,0.150000,-0.000000
133.900000,0.003949,0.150000,-0.000000
133.950000,0.003586,0.150000,-0.000000
134.000000,0.003548,0.150000,-0.000000
134.050000,0.004221,0.150000,-0.000000
134.100000,0.005358,0.150000,-0.000000
134.150000,0.006336,0.150000,-0.000000
134.200000,0.006732,0.150000,-0.000000
134.250000,0.006665,0.150000,-0.000000
134.300000,0.006402,0.150000,-0.000000
134.350000,0.006038,0.150000,-0.000000
134.400000,0.005459,0.150000,-0.000000
134.450000,0.004858,0.150000,-0.000000
134.500000,0.004612,0.150000,-0.000000
134.550000,0.004916,0.150000,-0.000000
134.600000,0.005421,0.150000,-0.000000
134.650000,0.005960,0.150000,-0.000000
134.700000,0.006448,0.150000,-0.000000
134.750000,0.006897,0.150000,-0.000000
134.800000,0.006910,0.150000,-0.000000
134.850000,0.006457,0.150000,-0.000000
134.900000,0.005977,0.150000,-0.000000
134.950000,0.006020,0.150000,-0.000000
135.000000,0.006506,0.150000,-0.000000
135.050000,0.006957,0.150000,-0.000000
135.100000,0.006940,0.150000,-0.000000
135.150000,0.006687,0.150000,-0.000000
135.200000,0.006548,0.150000,-0.000000
135.250000,0.006589,0.150000,-0.000000
135.300000,0.006255,0.150000,-0.000000
135.350000,0.005198,0.150000,-0.000000
135.400000,0.003837,0.150000,-0.000000
135.450000,0.003220,0.150000,-0.000000
135.500000,0.003875,0.150000,-0.000000
135.550000,0.005304,0.150000,-0.000000
135.600000,0.006419,0.150000,-0.000000
135.650000,0.006572,0.150000,-0.000000
135.700000,0.005987,0.150000,-0.000000
135.750000,0.005227,0.150000,-0.000000
135.800000,0.004770,0.150000,-0.000000
135.850000,0.004780,0.150000,-0.000000
135.900000,0.005215,0.150000,-0.000000
135.950000,0.005839,0.150000,-0.000000
136.000000,0.006196,0.150000,-0.000000
136.050000,0.006165,0.150000,-0.000000
136.100000,0.006023,0.150000,-0.000000
136.150000,0.006043,0.150000,-0.000000
136.200000,0.005981,0.150000,-0.000000
136.250000,0.005321,0.150000,-0.000000
136.300000,0.004086,0.150000,-0.000000
136.350000,0.002866,0.150000,-0.000000
136.400000,0.002209,0.150000,-0.000000
136.450000,0.002384,0.150000,-0.000000
136.500000,0.003189,0.150000,-0.000000
136.550000,0.004361,0.150000,-0.000000
136.600000,0.005333,0.150000,-0.000000
136.650000,0.005748,0.150000,-0.000000
136.700000,0.005475,0.150000,-0.000000
136.750000,0.004778,0.150000,-0.000000
136.800000,0.004145,0.150000,-0.000000
136.850000,0.003963,0.150000,-0.000000
136.900000,0.004375,0.150000,-0.000000
136.950000,0.005335,0.150000,-0.000000
137.000000,0.006576,0.150000,-0.000000
137.050000,0.007849,0.150000,-0.000000
137.100000,0.008710,0.150000,-0.000000
137.150000,0.008939,0.150000,-0.000000
137.200000,0.008471,0.150000,-0.000000
137.250000,0.007511,0.150000,-0.000000
137.300000,0.006306,0.150000,-0.000000
137.350000,0.005072,0.150000,-0.000000
137.400000,0.004009,0.150000,-0.000000
137.450000,0.003379,0.150000,-0.000000
137.500000,0.003413,0.150000,-0.000000
137.550000,0.004032,0.150000,-0.000000
137.600000,0.004725,0.150000,-0.000000
137.650000,0.004997,0.150000,-0.000000
137.700000,0.004800,0.150000,-0.000000
137.750000,0.004649,0.150000,-0.000000
137.800000,0.004792,0.150000,-0.000000
137.850000,0.005159,0.150000,-0.000000
137.900000,0.005370,0.150000,-0.000000
137.950000,0.005404,0.150000,-0.000000
138.000000,0.005477,0.150000,-0.000000
138.050000,0.005628,0.150000,-0.000000
138.100000,0.005753,0.150000,-0.000000
138.150000,0.005513,0.150000,-0.000000
138.200000,0.004859,0.150000,-0.000000
138.250000,0.004124,0.150000,-0.000000
138.300000,0.003807,0.150000,-0.000000
138.350000,0.004178,0.150000,-0.000000
138.400000,0.004952,0.150000,-0.000000
138.450000,0.005645,0.150000,-0.000000
138.500000,0.005804,0.150000,-0.000000
138.550000,0.005133,0.150000,-0.000000
138.600000,0.003883,0.150000,-0.000000
138.650000,0.002787,0.150000,-0.000000
138.700000,0.002890,0.150000,-0.000000
138.750000,0.004338,0.150000,-0.000000
138.800000,0.006277,0.150000,-0.000000
138.850000,0.007398,0.150000,-0.000000
138.900000,0.007129,0.150000,-0.000000
138.950000,0.006097,0.150000,-0.000000
139.000000,0.005421,0.150000,-0.000000
139.050000,0.005516,0.150000,-0.000000
139.100000,0.005822,0.150000,-0.000000
139.150000,0.005695,0.150000,-0.000000
139.200000,0.005462,0.150000,-0.000000
139.250000,0.005793,0.150000,-0.000000
139.300000,0.006828,0.150000,-0.000000
139.350000,0.007843,0.150000,-0.000000
139.400000,0.008165,0.150000,-0.000000
139.450000,0.007581,0.150000,-0.000000
139.500000,0.006449,0.150000,-0.000000
139.550000,0.005399,0.150000,-0.000000
139.600000,0.004963,0.150000,-0.000000
139.650000,0.005178,0.150000,-0.000000
139.700000,0.005643,0.150000,-0.000000
139.750000,0.005848,0.150000,-0.000000
139.800000,0.005877,0.150000,-0.000000
139.850000,0.005964,0.150000,-0.000000
139.900000,0.006352,0.150000,-0.000000
139.950000,0.006793,0.150000,-0.000000
140.000000,0.006888,0.150000,-0.000000
140.050000,0.006474,0.150000,-0.000000
140.100000,0.005953,0.150000,-0.000000
140.150000,0.005752,0.150000,-0.000000
140.200000,0.005962,0.150000,-0.000000
140.250000,0.005987,0.150000,-0.000000
140.300000,0.005422,0.150000,-0.000000
140.350000,0.004470,0.150000,-0.000000
140.400000,0.003900,0.150000,-0.000000
140.450000,0.004245,0.150000,-0.000000
140.500000,0.005438,0.150000,-0.000000
140.550000,0.006917,0.150000,-0.000000
140.600000,0.008097,0.150000,-0.000000
140.650000,0.008651,0.150000,-0.000000
140.700000,0.008470,0.150000,-0.000000
140.750000,0.007624,0.150000,-0.000000
140.800000,0.006344,0.150000,-0.000000
140.850000,0.005047,0.150000,-0.000000
140.900000,0.004359,0.150000,-0.000000
140.950000,0.004657,0.150000,-0.000000
141.000000,0.005607,0.150000,-0.000000
141.050000,0.006387,0.150000,-0.000000
141.100000,0.006409,0.150000,-0.000000
141.150000,0.005937,0.150000,-0.000000
141.200000,0.005288,0.150000,-0.000000
141.250000,0.004609,0.150000,-0.000000
141.300000,0.003813,0.150000,-0.000000
141.350000,0.003097,0.150000,-0.000000
141.400000,0.002728,0.150000,-0.000000
141.450000,0.002774,0.150000,-0.000000
141.500000,0.003210,0.150000,-0.000000
141.550000,0.004002,0.150000,-0.000000
141.600000,0.004955,0.150000,-0.000000
141.650000,0.005881,0.150000,-0.000000
141.700000,0.006447,0.150000,-0.000000
141.750000,0.006489,0.150000,-0.000000
141.800000,0.005948,0.150000,-0.000000
141.850000,0.005010,0.150000,-0.000000
141.900000,0.004283,0.150000,-0.000000
141.950000,0.004221,0.150000,-0.000000
142.000000,0.004763,0.150000,-0.000000
142.050000,0.005504,0.150000,-0.000000
142.100000,0.005832,0.150000,-0.000000
142.150000,0.005580,0.150000,-0.000000
142.200000,0.004952,0.150000,-0.000000
142.250000,0.004424,0.150000,-0.000000
142.300000,0.004392,0.150000,-0.000000
142.350000,0.004560,0.150000,-0.000000
142.400000,0.004473,0.150000,-0.000000
142.450000,0.004013,0.150000,-0.000000
142.500000,0.003614,0.150000,-0.000000
142.550000,0.003787,0.150000,-0.000000
142.600000,0.004495,0.150000,-0.000000
142.650000,0.005241,0.150000,-0.000000
142.700000,0.005344,0.150000,-0.000000
142.750000,0.004621,0.150000,-0.000000
142.800000,0.003490,0.150000,-0.000000
142.850000,0.002587,0.150000,-0.000000
142.900000,0.002273,0.150000,-0.000000
142.950000,0.002439,0.150000,-0.000000
143.000000,0.003074,0.150000,-0.000000
143.050000,0.004221,0.150000,-0.000000
143.100000,0.005642,0.150000,-0.000000
143.150000,0.006825,0.150000,-0.000000
143.200000,0.007315,0.150000,-0.000000
143.250000,0.007095,0.150000,-0.000000
143.300000,0.006436,0.150000,-0.000000
143.350000,0.005598,0.150000,-0.000000
143.400000,0.004888,0.150000,-0.000000
143.450000,0.004565,0.150000,-0.000000
143.500000,0.004611,0.150000,-0.000000
143.550000,0.004874,0.150000,-0.000000
143.600000,0.005221,0.150000,-0.000000
143.650000,0.005610,0.150000,-0.000000
143.700000,0.005896,0.150000,-0.000000
143.750000,0.005653,0.150000,-0.000000
143.800000,0.004845,0.150000,-0.000000
143.850000,0.003823,0.150000,-0.000000
143.900000,0.003092,0.150000,-0.000000
143.950000,0.002858,0.150000,-0.000000
144.000000,0.003040,0.150000,-0.000000
144.050000,0.003523,0.150000,-0.000000
144.100000,0.004214,0.150000,-0.000000
144.150000,0.005137,0.150000,-0.000000
144.200000,0.006286,0.150000,-0.000000
144.250000,0.007304,0.150000,-0.000000
144.300000,0.007550,0.150000,-0.000000
144.350000,0.006672,0.150000,-0.000000
144.400000,0.005231,0.150000,-0.000000
144.450000,0.004108,0.150000,-0.000000
144.500000,0.003785,0.150000,-0.000000
144.550000,0.004099,0.150000,-0.000000
144.600000,0.004589,0.150000,-0.000000
144.650000,0.004940,0.150000,-0.000000
144.700000,0.004903,0.150000,-0.000000
144.750000,0.004323,0.150000,-0.000000
144.800000,0.003260,0.150000,-0.000000
144.850000,0.002131,0.150000,-0.000000
144.900000,0.001456,0.150000,-0.000000
144.950000,0.001608,0.150000,-0.000000
145.000000,0.002383,0.150000,-0.000000
145.050000,0.003430,0.150000,-0.000000
145.100000,0.004518,0.150000,-0.000000
145.150000,0.005397,0.150000,-0.000000
145.200000,0.005898,0.150000,-0.000000
145.250000,0.005930,0.150000,-0.000000
145.300000,0.005744,0.150000,-0.000000
145.350000,0.005689,0.150000,-0.000000
145.400000,0.005699,0.150000,-0.000000
145.450000,0.005691,0.150000,-0.000000
145.500000,0.005594,0.150000,-0.000000
145.550000,0.005356,0.150000,-0.000000
145.600000,0.004837,0.150000,-0.000000
145.650000,0.004040,0.150000,-0.000000
145.700000,0.003376,0.150000,-0.000000
145.750000,0.003249,0.150000,-0.000000
145.800000,0.003846,0.150000,-0.000000
145.850000,0.004911,0.150000,-0.000000
145.900000,0.005886,0.150000,-0.000000
145.950000,0.006208,0.150000,-0.000000
146.000000,0.005688,0.150000,-0.000000
146.050000,0.004872,0.150000,-0.000000
146.100000,0.004312,0.150000,-0.000000
146.150000,0.004201,0.150000,-0.000000
146.200000,0.004384,0.150000,-0.000000
146.250000,0.004754,0.150000,-0.000000
146.300000,0.005363,0.150000,-0.000000
146.350000,0.005851,0.150000,-0.000000
146.400000,0.005613,0.150000,-0.000000
146.450000,0.004521,0.150000,-0.000000
146.500000,0.003204,0.150000,-0.000000
146.550000,0.002382,0.150000,-0.000000
146.600000,0.002174,0.150000,-0.000000
146.650000,0.002411,0.150000,-0.000000
146.700000,0.003206,0.150000,-0.000000
146.750000,0.004702,0.150000,-0.000000
146.800000,0.006478,0.150000,-0.000000
146.850000,0.007706,0.150000,-0.000000
146.900000,0.007872,0.150000,-0.000000
146.950000,0.007123,0.150000,-0.000000
147.000000,0.006136,0.150000,-0.000000
147.050000,0.005514,0.150000,-0.000000
147.100000,0.005584,0.150000,-0.000000
147.150000,0.006178,0.150000,-0.000000
147.200000,0.006644,0.150000,-0.000000
147.250000,0.006390,0.150000,-0.000000
147.300000,0.005392,0.150000,-0.000000
147.350000,0.004176,0.150000,-0.000000
147.400000,0.003396,0.150000,-0.000000
147.450000,0.003386,0.150000,-0.000000
147.500000,0.004029,0.150000,-0.000000
147.550000,0.004933,0.150000,-0.000000
147.600000,0.005543,0.150000,-0.000000
147.650000,0.005805,0.150000,-0.000000
147.700000,0.006084,0.150000,-0.000000
147.750000,0.006657,0.150000,-0.000000
147.800000,0.007376,0.150000,-0.000000
147.850000,0.007851,0.150000,-0.000000
147.900000,0.007866,0.150000,-0.000000
147.950000,0.007480,0.150000,-0.000000
148.000000,0.006707,0.150000,-0.000000
148.050000,0.005682,0.150000,-0.000000
148.100000,0.004862,0.150000,-0.000000
148.150000,0.004720,0.150000,-0.000000
148.200000,0.005324,0.150000,-0.000000
148.250000,0.006163,0.150000,-0.000000
148.300000,0.006597,0.150000,-0.000000
148.350000,0.006246,0.150000,-0.000000
148.400000,0.005286,0.150000,-0.000000
148.450000,0.004171,0.150000,-0.000000
148.500000,0.003480,0.150000,-0.000000
148.550000,0.003370,0.150000,-0.000000
148.600000,0.003706,0.150000,-0.000000
148.650000,0.004230,0.150000,-0.000000
148.700000,0.004645,0.150000,-0.000000
148.750000,0.004924,0.150000,-0.000000
148.800000,0.005213,0.150000,-0.000000
148.850000,0.005575,0.150000,-0.000000
148.900000,0.005932,0.150000,-0.000000
148.950000,0.006193,0.150000,-0.000000
149.000000,0.006563,0.150000,-0.000000
149.050000,0.007088,0.150000,-0.000000
149.100000,0.007281,0.150000,-0.000000
149.150000,0.006594,0.150000,-0.000000
149.200000,0.005102,0.150000,-0.000000
149.250000,0.003925,0.150000,-0.000000
149.300000,0.004060,0.150000,-0.000000
149.350000,0.005469,0.150000,-0.000000
149.400000,0.007051,0.150000,-0.000000
149.450000,0.007789,0.150000,-0.000000
149.500000,0.007498,0.150000,-0.000000
149.550000,0.006524,0.150000,-0.000000
149.600000,0.005367,0.150000,-0.000000
149.650000,0.004580,0.150000,-0.000000
149.700000,0.004620,0.150000,-0.000000
149.750000,0.005335,0.150000,-0.000000
149.800000,0.006074,0.150000,-0.000000
149.850000,0.006345,0.150000,-0.000000
149.900000,0.006112,0.150000,-0.000000
149.950000,0.005688,0.150000,-0.000000
150.000000,0.005200,0.150000,-0.000000
150.050000,0.004852,0.150000,-0.000000
150.100000,0.004838,0.150000,-0.000000
150.150000,0.005176,0.150000,-0.000000
150.200000,0.005702,0.150000,-0.000000
150.250000,0.005914,0.150000,-0.000000
150.300000,0.005385,0.150000,-0.000000
150.350000,0.004329,0.150000,-0.000000
150.400000,0.003380,0.150000,-0.000000
150.450000,0.003085,0.150000,-0.000000
150.500000,0.003152,0.150000,-0.000000
150.550000,0.003249,0.150000,-0.000000
150.600000,0.003559,0.150000,-0.000000
150.650000,0.004513,0.150000,-0.000000
150.700000,0.005993,0.150000,-0.000000
150.750000,0.007323,0.150000,-0.000000
150.800000,0.008049,0.150000,-0.000000
150.850000,0.008185,0.150000,-0.000000
150.900000,0.007950,0.150000,-0.000000
150.950000,0.007545,0.150000,-0.000000
151.000000,0.007142,0.150000,-0.000000
151.050000,0.007005,0.150000,-0.000000
151.100000,0.007241,0.150000,-0.000000
151.150000,0.007694,0.150000,-0.000000
151.200000,0.008082,0.150000,-0.000000
151.250000,0.008162,0.150000,-0.000000
151.300000,0.007841,0.150000,-0.000000
151.350000,0.007290,0.150000,-0.000000
151.400000,0.006868,0.150000,-0.000000
151.450000,0.006889,0.150000,-0.000000
151.500000,0.007199,0.150000,-0.000000
151.550000,0.007373,0.150000,-0.000000
151.600000,0.007067,0.150000,-0.000000
151.650000,0.006494,0.150000,-0.000000
151.700000,0.006053,0.150000,-0.000000
151.750000,0.005778,0.150000,-0.000000
151.800000,0.005441,0.150000,-0.000000
151.850000,0.004799,0.150000,-0.000000
151.900000,0.004004,0.150000,-0.000000
151.950000,0.003456,0.150000,-0.000000
152.000000,0.003422,0.150000,-0.000000
152.050000,0.004133,0.150000,-0.000000
152.100000,0.005337,0.150000,-0.000000
152.150000,0.006321,0.150000,-0.000000
152.200000,0.006443,0.150000,-0.000000
152.250000,0.005681,0.150000,-0.000000
152.300000,0.004681,0.150000,-0.000000
152.350000,0.003944,0.150000,-0.000000
152.400000,0.003695,0.150000,-0.000000
152.450000,0.003867,0.150000,-0.000000
152.500000,0.004393,0.150000,-0.000000
152.550000,0.004896,0.150000,-0.000000
152.600000,0.004941,0.150000,-0.000000
152.650000,0.004489,0.150000,-0.000000
152.700000,0.003873,0.150000,-0.000000
152.750000,0.003654,0.150000,-0.000000
152.800000,0.004072,0.150000,-0.000000
152.850000,0.004798,0.150000,-0.000000
152.900000,0.005488,0.150000,-0.000000
152.950000,0.005807,0.150000,-0.000000
153.000000,0.005750,0.150000,-0.000000
153.050000,0.005509,0.150000,-0.000000
153.100000,0.005265,0.150000,-0.000000
153.150000,0.005271,0.150000,-0.000000
153.200000,0.005473,0.150000,-0.000000
153.250000,0.005423,0.150000,-0.000000
153.300000,0.004796,0.150000,-0.000000
153.350000,0.003693,0.150000,-0.000000
153.400000,0.002662,0.150000,-0.000000
153.450000,0.002226,0.150000,-0.000000
153.500000,0.002689,0.150000,-0.000000
153.550000,0.004111,0.150000,-0.000000
153.600000,0.006079,0.150000,-0.000000
153.650000,0.007700,0.150000,-0.000000
153.700000,0.008195,0.150000,-0.000000
153.750000,0.007428,0.150000,-0.000000
153.800000,0.005990,0.150000,-0.000000
153.850000,0.004715,0.150000,-0.000000
153.900000,0.004434,0.150000,-0.000000
153.950000,0.005280,0.150000,-0.000000
154.000000,0.006574,0.150000,-0.000000
154.050000,0.007202,0.150000,-0.000000
154.100000,0.006638,0.150000,-0.000000
154.150000,0.005458,0.150000,-0.000000
154.200000,0.004654,0.150000,-0.000000
154.250000,0.004684,0.150000,-0.000000
154.300000,0.005256,0.150000,-0.000000
154.350000,0.005897,0.150000,-0.000000
154.400000,0.006356,0.150000,-0.000000
154.450000,0.006622,0.150000,-0.000000
154.500000,0.006789,0.150000,-0.000000
154.550000,0.006928,0.150000,-0.000000
154.600000,0.006856,0.150000,-0.000000
154.650000,0.006211,0.150000,-0.000000
154.700000,0.004878,0.150000,-0.000000
154.750000,0.003422,0.150000,-0.000000
154.800000,0.002415,0.150000,-0.000000
154.850000,0.002091,0.150000,-0.000000
154.900000,0.002174,0.150000,-0.000000
154.950000,0.002428,0.150000,-0.000000
155.000000,0.002764,0.150000,-0.000000
155.050000,0.003069,0.150000,-0.000000
155.100000,0.003466,0.150000,-0.000000
155.150000,0.004197,0.150000,-0.000000
155.200000,0.005208,0.150000,-0.000000
155.250000,0.005961,0.150000,-0.000000
155.300000,0.005974,0.150000,-0.000000
155.350000,0.005502,0.150000,-0.000000
155.400000,0.005261,0.150000,-0.000000
155.450000,0.005501,0.150000,-0.000000
155.500000,0.005989,0.150000,-0.000000
155.550000,0.006390,0.150000,-0.000000
155.600000,0.006619,0.150000,-0.000000
155.650000,0.006516,0.150000,-0.000000
155.700000,0.006106,0.150000,-0.000000
155.750000,0.005572,0.150000,-0.000000
155.800000,0.005373,0.150000,-0.000000
155.850000,0.005590,0.150000,-0.000000
155.900000,0.005856,0.150000,-0.000000
155.950000,0.005734,0.150000,-0.000000
156.000000,0.005202,0.150000,-0.000000
156.050000,0.004513,0.150000,-0.000000
156.100000,0.003910,0.150000,-0.000000
156.150000,0.003346,0.150000,-0.000000
156.200000,0.003036,0.150000,-0.000000
156.250000,0.003405,0.150000,-0.000000
156.300000,0.004528,0.150000,-0.000000
156.350000,0.005857,0.150000,-0.000000
156.400000,0.006524,0.150000,-0.000000
156.450000,0.006352,0.150000,-0.000000
156.500000,0.005913,0.150000,-0.000000
156.550000,0.005851,0.150000,-0.000000
156.600000,0.006302,0.150000,-0.000000
156.650000,0.006734,0.150000,-0.000000
156.700000,0.006522,0.150000,-0.000000
156.750000,0.005551,0.150000,-0.000000
156.800000,0.004342,0.150000,-0.000000
156.850000,0.003856,0.150000,-0.000000
156.900000,0.004418,0.150000,-0.000000
156.950000,0.005333,0.150000,-0.000000
157.000000,0.005799,0.150000,-0.000000
157.050000,0.005771,0.150000,-0.000000
157.100000,0.005787,0.150000,-0.000000
157.150000,0.005772,0.150000,-0.000000
157.200000,0.005101,0.150000,-0.000000
157.250000,0.003801,0.150000,-0.000000
157.300000,0.002966,0.150000,-0.000000
157.350000,0.003512,0.150000,-0.000000
157.400000,0.005082,0.150000,-0.000000
157.450000,0.006280,0.150000,-0.000000
157.500000,0.006237,0.150000,-0.000000
157.550000,0.005323,0.150000,-0.000000
157.600000,0.004687,0.150000,-0.000000
157.650000,0.004936,0.150000,-0.000000
157.700000,0.005588,0.150000,-0.000000
157.750000,0.005738,0.150000,-0.000000
157.800000,0.005158,0.150000,-0.000000
157.850000,0.004212,0.150000,-0.000000
157.900000,0.003258,0.150000,-0.000000
157.950000,0.002489,0.150000,-0.000000
158.000000,0.002133,0.150000,-0.000000
158.050000,0.002434,0.150000,-0.000000
158.100000,0.002996,0.150000,-0.000000
158.150000,0.003208,0.150000,-0.000000
158.200000,0.003062,0.150000,-0.000000
158.250000,0.003250,0.150000,-0.000000
158.300000,0.004177,0.150000,-0.000000
158.350000,0.005341,0.150000,-0.000000
158.400000,0.005861,0.150000,-0.000000
158.450000,0.005684,0.150000,-0.000000
158.500000,0.005405,0.150000,-0.000000
158.550000,0.005618,0.150000,-0.000000
158.600000,0.006036,0.150000,-0.000000
158.650000,0.006238,0.150000,-0.000000
158.700000,0.005909,0.150000,-0.000000
158.750000,0.005174,0.150000,-0.000000
158.800000,0.004195,0.150000,-0.000000
158.850000,0.003255,0.150000,-0.000000
158.900000,0.002830,0.150000,-0.000000
158.950000,0.003253,0.150000,-0.000000
159.000000,0.004221,0.150000,-0.000000
159.050000,0.005092,0.150000,-0.000000
159.100000,0.005462,0.150000,-0.000000
159.150000,0.005498,0.150000,-0.000000
159.200000,0.005480,0.150000,-0.000000
159.250000,0.005560,0.150000,-0.000000
159.300000,0.005880,0.150000,-0.000000
159.350000,0.006436,0.150000,-0.000000
159.400000,0.007050,0.150000,-0.000000
159.450000,0.007271,0.150000,-0.000000
159.500000,0.006957,0.150000,-0.000000
159.550000,0.006101,0.150000,-0.000000
159.600000,0.004910,0.150000,-0.000000
159.650000,0.003788,0.150000,-0.000000
159.700000,0.003368,0.150000,-0.000000
159.750000,0.003865,0.150000,-0.000000
159.800000,0.004793,0.150000,-0.000000
159.850000,0.005274,0.150000,-0.000000
159.900000,0.005134,0.150000,-0.000000
159.950000,0.004931,0.150000,-0.000000
160.000000,0.005262,0.150000,-0.000000
160.050000,0.005905,0.150000,-0.000000
160.100000,0.006267,0.150000,-0.000000
160.150000,0.006015,0.150000,-0.000000
160.200000,0.005259,0.150000,-0.000000
160.250000,0.004214,0.150000,-0.000000
160.300000,0.003126,0.150000,-0.000000
160.350000,0.002363,0.150000,-0.000000
160.400000,0.002247,0.150000,-0.000000
160.450000,0.002514,0.150000,-0.000000
160.500000,0.002746,0.150000,-0.000000
160.550000,0.002725,0.150000,-0.000000
160.600000,0.002792,0.150000,-0.000000
160.650000,0.003234,0.150000,-0.000000
160.700000,0.003921,0.150000,-0.000000
160.750000,0.004417,0.150000,-0.000000
160.800000,0.004395,0.150000,-0.000000
160.850000,0.003973,0.150000,-0.000000
160.900000,0.003479,0.150000,-0.000000
160.950000,0.003091,0.150000,-0.000000
161.000000,0.002920,0.150000,-0.000000
161.050000,0.002916,0.150000,-0.000000
161.100000,0.003170,0.150000,-0.000000
161.150000,0.003636,0.150000,-0.000000
161.200000,0.004184,0.150000,-0.000000
161.250000,0.004652,0.150000,-0.000000
161.300000,0.004800,0.150000,-0.000000
161.350000,0.004689,0.150000,-0.000000
161.400000,0.004750,0.150000,-0.000000
161.450000,0.005265,0.150000,-0.000000
161.500000,0.005969,0.150000,-0.000000
161.550000,0.006259,0.150000,-0.000000
161.600000,0.006109,0.150000,-0.000000
161.650000,0.005877,0.150000,-0.000000
161.700000,0.005527,0.150000,-0.000000
161.750000,0.004678,0.150000,-0.000000
161.800000,0.003415,0.150000,-0.000000
161.850000,0.002476,0.150000,-0.000000
161.900000,0.002605,0.150000,-0.000000
161.950000,0.003748,0.150000,-0.000000
162.000000,0.005334,0.150000,-0.000000
162.050000,0.006747,0.150000,-0.000000
162.100000,0.007574,0.150000,-0.000000
162.150000,0.007669,0.150000,-0.000000
162.200000,0.007225,0.150000,-0.000000
162.250000,0.006749,0.150000,-0.000000
162.300000,0.006736,0.150000,-0.000000
162.350000,0.007087,0.150000,-0.000000
162.400000,0.007252,0.150000,-0.000000
162.450000,0.006857,0.150000,-0.000000
162.500000,0.006083,0.150000,-0.000000
162.550000,0.005623,0.150000,-0.000000
162.600000,0.005898,0.150000,-0.000000
162.650000,0.006690,0.150000,-0.000000
162.700000,0.007331,0.150000,-0.000000
162.750000,0.007431,0.150000,-0.000000
162.800000,0.007054,0.150000,-0.000000
162.850000,0.006497,0.150000,-0.000000
162.900000,0.005899,0.150000,-0.000000
162.950000,0.005376,0.150000,-0.000000
163.000000,0.004935,0.150000,-0.000000
163.050000,0.004453,0.150000,-0.000000
163.100000,0.003869,0.150000,-0.000000
163.150000,0.003446,0.150000,-0.000000
163.200000,0.003602,0.150000,-0.000000
163.250000,0.004341,0.150000,-0.000000
163.300000,0.005222,0.150000,-0.000000
163.350000,0.005856,0.150000,-0.000000
163.400000,0.006168,0.150000,-0.000000
163.450000,0.006216,0.150000,-0.000000
163.500000,0.005901,0.150000,-0.000000
163.550000,0.005294,0.150000,-0.000000
163.600000,0.004693,0.150000,-0.000000
163.650000,0.004271,0.150000,-0.000000
163.700000,0.004038,0.150000,-0.000000
163.750000,0.003970,0.150000,-0.000000
163.800000,0.004083,0.150000,-0.000000
163.850000,0.004398,0.150000,-0.000000
163.900000,0.004848,0.150000,-0.000000
163.950000,0.005417,0.150000,-0.000000
164.000000,0.005800,0.150000,-0.000000
164.050000,0.005753,0.150000,-0.000000
164.100000,0.005259,0.150000,-0.000000
164.150000,0.004762,0.150000,-0.000000
164.200000,0.004713,0.150000,-0.000000
164.250000,0.005206,0.150000,-0.000000
164.300000,0.005751,0.150000,-0.000000
164.350000,0.005835,0.150000,-0.000000
164.400000,0.005275,0.150000,-0.000000
164.450000,0.004391,0.150000,-0.000000
164.500000,0.003562,0.150000,-0.000000
164.550000,0.003014,0.150000,-0.000000
164.600000,0.002895,0.150000,-0.000000
164.650000,0.003337,0.150000,-0.000000
164.700000,0.004334,0.150000,-0.000000
164.750000,0.005634,0.150000,-0.000000
164.800000,0.006731,0.150000,-0.000000
164.850000,0.007170,0.150000,-0.000000
164.900000,0.006805,0.150000,-0.000000
164.950000,0.005904,0.150000,-0.000000
165.000000,0.004917,0.150000,-0.000000
165.050000,0.004247,0.150000,-0.000000
165.100000,0.004088,0.150000,-0.000000
165.150000,0.004304,0.150000,-0.000000
165.200000,0.004572,0.150000,-0.000000
165.250000,0.004801,0.150000,-0.000000
165.300000,0.005083,0.150000,-0.000000
165.350000,0.005442,0.150000,-0.000000
165.400000,0.005763,0.150000,-0.000000
165.450000,0.005953,0.150000,-0.000000
165.500000,0.005972,0.150000,-0.000000
165.550000,0.005820,0.150000,-0.000000
165.600000,0.005633,0.150000,-0.000000
165.650000,0.005717,0.150000,-0.000000
165.700000,0.006166,0.150000,-0.000000
165.750000,0.006643,0.150000,-0.000000
165.800000,0.006728,0.150000,-0.000000
165.850000,0.006131,0.150000,-0.000000
165.900000,0.004974,0.150000,-0.000000
165.950000,0.003781,0.150000,-0.000000
166.000000,0.003107,0.150000,-0.000000
166.050000,0.003239,0.150000,-0.000000
166.100000,0.004069,0.150000,-0.000000
166.150000,0.005195,0.150000,-0.000000
